datetime,address,c,h,l,o,type,v
2024-10-29 11:00:00,9Z3LF3ymEVwCPLd9uBda9ieySYKVK7MzukPRGHDPpump,0.000949524826311158,0.003128609220774431,7.452567601455656e-05,7.452567601455656e-05,1H,10749174723.576393
2024-10-29 12:00:00,9Z3LF3ymEVwCPLd9uBda9ieySYKVK7MzukPRGHDPpump,0.0006649500165502866,0.0012133879537709624,0.0002974481657640175,0.000949524826311158,1H,5430848216.071041
2024-10-29 13:00:00,9Z3LF3ymEVwCPLd9uBda9ieySYKVK7MzukPRGHDPpump,0.00046965142772383234,0.0020809670209843813,0.00036467227411353235,0.0006649500165502866,1H,3059391005.6806083
2024-10-29 14:00:00,9Z3LF3ymEVwCPLd9uBda9ieySYKVK7MzukPRGHDPpump,0.0012331770864666893,0.0013983369870254037,0.0003708592925933478,0.00046965142772383234,1H,2324825512.0176363
2024-10-29 15:00:00,9Z3LF3ymEVwCPLd9uBda9ieySYKVK7MzukPRGHDPpump,0.0009289614463418261,0.002397096393651787,0.0009268179410236302,0.0012331770864666893,1H,1274029506.8488019
2024-10-29 16:00:00,9Z3LF3ymEVwCPLd9uBda9ieySYKVK7MzukPRGHDPpump,0.0013303144491509805,0.0014398481584813085,0.0006326380386313723,0.0009289614463418261,1H,795233374.6097716
2024-10-29 17:00:00,9Z3LF3ymEVwCPLd9uBda9ieySYKVK7MzukPRGHDPpump,0.0015042923837478605,0.0018151665704869398,0.0010529751266799114,0.0013303144491509805,1H,329886065.840261
2024-10-29 18:00:00,9Z3LF3ymEVwCPLd9uBda9ieySYKVK7MzukPRGHDPpump,0.0012378872464504707,0.0016144595303078707,0.0008954693074610756,0.0015042923837478605,1H,233962009.07014316
2024-10-29 19:00:00,9Z3LF3ymEVwCPLd9uBda9ieySYKVK7MzukPRGHDPpump,0.0008868033788498683,0.0014042505474438612,0.0008503880124835781,0.0012378872464504707,1H,145977017.50963104
2024-10-29 20:00:00,9Z3LF3ymEVwCPLd9uBda9ieySYKVK7MzukPRGHDPpump,0.0007072108932759047,0.0009481291269207815,0.0005090961939352567,0.0008868033788498683,1H,295684345.5376742
2024-10-29 21:00:00,9Z3LF3ymEVwCPLd9uBda9ieySYKVK7MzukPRGHDPpump,0.0006483818190526346,0.0008635496961973367,0.0006365263557040065,0.0007072108932759047,1H,100022220.90913716
2024-10-29 22:00:00,9Z3LF3ymEVwCPLd9uBda9ieySYKVK7MzukPRGHDPpump,0.0006820397214313265,0.0008460260596106991,0.0004441314349455915,0.0006483818190526346,1H,250724415.16550127
2024-10-29 23:00:00,9Z3LF3ymEVwCPLd9uBda9ieySYKVK7MzukPRGHDPpump,0.0007934864131733097,0.0008815122729324776,0.000496111299838626,0.0006820397214313265,1H,243121472.3336109
2024-10-30 00:00:00,9Z3LF3ymEVwCPLd9uBda9ieySYKVK7MzukPRGHDPpump,0.0006395010556567311,0.0008208065389351873,0.0005211349849113724,0.0007934864131733097,1H,191218394.83822596
2024-10-30 01:00:00,9Z3LF3ymEVwCPLd9uBda9ieySYKVK7MzukPRGHDPpump,0.0010418010519696885,0.0012046862570117254,0.0005952750146440109,0.0006395010556567311,1H,266948700.0768166
2024-10-30 02:00:00,9Z3LF3ymEVwCPLd9uBda9ieySYKVK7MzukPRGHDPpump,0.0008295293715081045,0.0011025574779155213,0.0006549857198053328,0.0010418010519696885,1H,222206610.4518322
2024-10-30 03:00:00,9Z3LF3ymEVwCPLd9uBda9ieySYKVK7MzukPRGHDPpump,0.0010205852401673988,0.0010594298220774063,0.0007511018076023007,0.0008295293715081045,1H,119152494.75474305
2024-10-30 04:00:00,9Z3LF3ymEVwCPLd9uBda9ieySYKVK7MzukPRGHDPpump,0.0011410995392805406,0.00123523778448513,0.0008840390855884374,0.0010205852401673988,1H,137685542.12442997
