datetime,address,c,h,l,o,type,v
2024-11-06 21:30:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,4.875599360353991e-05,0.0001349283932779068,4.022378404205427e-05,7.491484910548877e-05,15m,515723595.13658315
2024-11-06 21:45:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,5.1135810015202324e-05,5.1135810015202324e-05,4.1883271950958537e-05,4.875599360353991e-05,15m,52627531.597975016
2024-11-06 22:00:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,4.8478836051580586e-05,5.1135810015202324e-05,4.663565285476964e-05,5.1135810015202324e-05,15m,18212803.054812
2024-11-06 22:15:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,5.041435385889286e-05,5.0791910230040845e-05,4.799373667922891e-05,4.8478836051580586e-05,15m,25582753.41004
2024-11-06 22:30:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,5.160040822689802e-05,5.160040822689802e-05,4.9977533983188124e-05,5.041435385889286e-05,15m,4337694.276418
2024-11-06 22:45:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,5.2925588421565066e-05,5.2925588421565066e-05,5.160040822689802e-05,5.160040822689802e-05,15m,2904362.9695180003
2024-11-06 23:00:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,4.991008314664668e-05,5.2925588421565066e-05,4.991008314664668e-05,5.2925588421565066e-05,15m,15050946.722280001
2024-11-06 23:15:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,4.959136679603783e-05,4.99626139130511e-05,4.9417568800155364e-05,4.991008314664668e-05,15m,2090810.97291
2024-11-06 23:30:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,6.324690148289499e-05,8.219411409372666e-05,4.926062233993715e-05,4.959136679603783e-05,15m,362658745.58356
2024-11-06 23:45:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,5.8360320837205074e-05,7.230382699696577e-05,5.8360320837205074e-05,6.324690148289499e-05,15m,82276247.593531
2024-11-07 00:00:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,5.780688599457638e-05,5.8360320837205074e-05,5.750444397388714e-05,5.8360320837205074e-05,15m,1410184.040419
2024-11-07 00:15:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,5.3282486916666474e-05,5.780688599457638e-05,5.3282486916666474e-05,5.780688599457638e-05,15m,16043382.828080002
2024-11-07 00:30:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,5.0932571435146895e-05,5.3282486916666474e-05,5.0932571435146895e-05,5.3282486916666474e-05,15m,809734.144787
2024-11-07 00:45:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,5.237400484954553e-05,6.443734872129775e-05,5.073518216023114e-05,5.0932571435146895e-05,15m,55135004.318605
2024-11-07 01:00:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,5.1605235682662986e-05,5.237400484954553e-05,5.1605235682662986e-05,5.237400484954553e-05,15m,2912010.644639
2024-11-07 01:15:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,5.150192159790716e-05,5.1605235682662986e-05,5.136832550708423e-05,5.1605235682662986e-05,15m,430880.091133
2024-11-07 01:30:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,5.697495956359752e-05,5.697495956359752e-05,5.150192159790716e-05,5.150192159790716e-05,15m,18154828.062657997
2024-11-07 01:45:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,5.713506153147132e-05,5.713506153147132e-05,5.697495956359752e-05,5.697495956359752e-05,15m,1660960.32593
2024-11-07 02:00:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,5.945134018630444e-05,5.945134018630444e-05,5.713506153147132e-05,5.713506153147132e-05,15m,2971913.58246
2024-11-07 02:15:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,5.925198027950036e-05,6.000542141226135e-05,5.925198027950036e-05,5.945134018630444e-05,15m,1090622.879255
2024-11-07 02:30:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,6.28268150876147e-05,6.28268150876147e-05,5.925198027950036e-05,5.925198027950036e-05,15m,6134746.656751
2024-11-07 02:45:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,6.948121326158243e-05,6.948121326158243e-05,6.28268150876147e-05,6.28268150876147e-05,15m,10536797.326572001
2024-11-07 03:00:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,6.90587287194025e-05,6.948121326158243e-05,6.889461368720775e-05,6.948121326158243e-05,15m,471613.026529
2024-11-07 03:15:00,DtwN3PHiKEpK1MSekViVC8QifdRJCkML6HG16sXHpump,6.924095316882903e-05,6.924095316882903e-05,6.90587287194025e-05,6.90587287194025e-05,15m,27487.709352
