datetime,address,c,h,l,o,type,v
2024-11-11 23:13:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,8.396984498970284e-05,9.675650174674602e-05,7.115521675479944e-05,9.135872143066769e-05,1m,181295158.91695
2024-11-11 23:14:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,9.306335527867037e-05,9.791842341218969e-05,7.850449341270603e-05,8.396984498970284e-05,1m,95154724.18549496
2024-11-11 23:15:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,6.484484727183183e-05,9.60076292809121e-05,6.26096645722745e-05,9.306335527867037e-05,1m,158864172.43176195
2024-11-11 23:16:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,6.069744299466787e-05,6.962795687226066e-05,4.956132205306459e-05,6.484484727183183e-05,1m,404865739.5478159
2024-11-11 23:17:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,5.8370543821869215e-05,8.013071269359956e-05,5.5811863129532594e-05,6.069744299466787e-05,1m,124901322.82910703
2024-11-11 23:18:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,4.2867676129573e-05,5.8695315491534176e-05,3.249366192233139e-05,5.8370543821869215e-05,1m,450462514.27419984
2024-11-11 23:19:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,3.3351647820459555e-05,4.753988499575253e-05,3.318106296553578e-05,4.2867676129573e-05,1m,162319492.079507
2024-11-11 23:20:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,5.014988617573366e-05,7.94264471611689e-05,3.183350582202993e-05,3.3351647820459555e-05,1m,760118071.0665462
2024-11-11 23:21:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,4.6083669197229246e-05,6.016315571477985e-05,4.6083669197229246e-05,5.014988617573366e-05,1m,145544515.78964102
2024-11-11 23:22:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,8.059351958521969e-05,9.511117608996786e-05,4.440767360353213e-05,4.6083669197229246e-05,1m,548540807.8512999
2024-11-11 23:23:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,8.289018925806213e-05,9.334448101331432e-05,6.482371644151153e-05,8.059351958521969e-05,1m,95745628.66547804
2024-11-11 23:24:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,7.902771884383582e-05,9.12807870581794e-05,7.88294041904407e-05,8.289018925806213e-05,1m,78146800.03890699
2024-11-11 23:25:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,6.996927954298198e-05,8.768502436728006e-05,6.985467013381893e-05,7.902771884383582e-05,1m,42062995.835504994
2024-11-11 23:26:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,8.365980800785472e-05,9.995908049101215e-05,6.972503933498958e-05,6.996927954298198e-05,1m,97751628.22105901
2024-11-11 23:27:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,9.517562321407928e-05,9.517562321407928e-05,7.912282963492598e-05,8.365980800785472e-05,1m,46368921.596297994
2024-11-11 23:28:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.00010700950961740998,0.00011562243336974102,9.517562321407928e-05,9.517562321407928e-05,1m,61589006.626890995
2024-11-11 23:29:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,9.03120249077666e-05,0.0001301505623553775,7.609494500137314e-05,0.00010700950961740998,1m,233723299.14400104
2024-11-11 23:30:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,8.599529204273523e-05,9.196982171352041e-05,8.355343689738875e-05,9.03120249077666e-05,1m,51227006.950332016
2024-11-11 23:31:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,6.691300940489323e-05,9.279001990759507e-05,5.6764271253931874e-05,8.599529204273523e-05,1m,138341675.396461
2024-11-11 23:32:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,8.57532553623366e-05,8.57532553623366e-05,6.691300940489323e-05,6.691300940489323e-05,1m,83427376.33112203
2024-11-11 23:33:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.00010084149342248964,0.00010592218111227002,8.57532553623366e-05,8.57532553623366e-05,1m,74336911.70025803
2024-11-11 23:34:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.00011912411190434651,0.00014373752005689735,9.824435665030834e-05,0.00010084149342248964,1m,115868785.68815301
2024-11-11 23:35:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.00012683579589309465,0.00012899674432581416,0.00011101943308755126,0.00011912411190434651,1m,67222836.30008501
2024-11-11 23:36:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.0001502277415116122,0.00022664100832413386,0.00012318770426487631,0.00012683579589309465,1m,139870881.48673496
2024-11-11 23:37:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.0001631576436402771,0.00018905445316875677,0.00014521314941653418,0.0001502277415116122,1m,67134490.81482002
2024-11-11 23:38:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.00016891917561009115,0.0002122207687610424,0.00016124402700404348,0.0001631576436402771,1m,85093609.00435703
2024-11-11 23:39:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.00014707238090493446,0.00016891917561009115,0.00012129676063324279,0.00016891917561009115,1m,122382958.33458097
2024-11-11 23:40:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.00012900848692507349,0.0001639070178372417,0.00011914691315003939,0.00014707238090493446,1m,180128272.86044297
2024-11-11 23:41:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.0001435296410654051,0.0001437417746822663,0.00012900848692507349,0.00012900848692507349,1m,25345598.506268
2024-11-11 23:42:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.00012182471923857963,0.00016256057524364708,0.00012182471923857963,0.0001435296410654051,1m,82909210.38124698
2024-11-11 23:43:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.0001302615372541516,0.0001302615372541516,0.00010489037619100987,0.00012182471923857963,1m,62379326.797393985
2024-11-11 23:44:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.00015116787722227874,0.00015116787722227874,0.0001268006889153741,0.0001302615372541516,1m,59986703.156439
2024-11-11 23:45:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.00013121963427298165,0.00015328646315359128,0.00013121963427298165,0.00015116787722227874,1m,22666339.410194002
2024-11-11 23:46:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.000121741199981951,0.00013233368945970476,0.00010401842639365634,0.00013121963427298165,1m,49796709.696569
2024-11-11 23:47:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.00014004047296706985,0.0001704272881832949,0.000121741199981951,0.000121741199981951,1m,44901918.193852
2024-11-11 23:48:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.0001657851301011919,0.00016913061205794396,0.00013944399790188097,0.00014004047296706985,1m,31583914.977325
2024-11-11 23:49:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.00015540218246183914,0.00016869855275963765,0.00015005207196306064,0.0001657851301011919,1m,46401170.794989996
2024-11-11 23:50:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.00012768544764041906,0.00015540218246183914,0.00012699155770928142,0.00015540218246183914,1m,55121571.29330599
2024-11-11 23:51:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.0001310552070356362,0.0001310552070356362,0.00011031176164237628,0.00012768544764041906,1m,22746095.326782003
2024-11-11 23:52:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.0001509684481838204,0.00016793950818794513,0.00013025163415624578,0.0001310552070356362,1m,63813647.077054985
2024-11-11 23:53:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.00017321505014061088,0.00017637426483982837,0.0001457669676559783,0.0001509684481838204,1m,46362853.842142016
2024-11-11 23:54:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.00019622074112637865,0.0002084558831366527,0.00017037956118279282,0.00017321505014061088,1m,29347673.629872
2024-11-11 23:55:00,E2YXWLDXPcAYY9NMdchNV9RVD29ooHFC8CvZ6g5fpump,0.00019302858901323186,0.0001964292598971211,0.00018986343107260775,0.00019622074112637865,1m,10031811.080870997
