datetime,address,c,h,l,o,type,v
2024-11-12 04:05:00,7MJuVYPNDxo3xh6U5kGVsrSxqRPaLzGNYunUUxGKY6kg,0.0013291936376180454,0.0015013265201321972,2.9727612311200074e-06,2.9727612311200074e-06,5m,748516460.9269755
2024-11-12 04:10:00,7MJuVYPNDxo3xh6U5kGVsrSxqRPaLzGNYunUUxGKY6kg,0.0035099520844690067,0.004503054089466954,0.0013279405836587204,0.0013291936376180454,5m,42271247.96002878
2024-11-12 04:15:00,7MJuVYPNDxo3xh6U5kGVsrSxqRPaLzGNYunUUxGKY6kg,0.004941253149621499,0.005038460941639824,0.003431999240274296,0.0035099520844690067,5m,7909797.674481461
2024-11-12 04:20:00,7MJuVYPNDxo3xh6U5kGVsrSxqRPaLzGNYunUUxGKY6kg,0.0038968299708835364,0.004941253149621499,0.003877422042074792,0.004941253149621499,5m,4705838.936796578
2024-11-12 04:25:00,7MJuVYPNDxo3xh6U5kGVsrSxqRPaLzGNYunUUxGKY6kg,0.003582838656882834,0.0040859954895791795,0.003582838656882834,0.0038968299708835364,5m,4349745.5847391635
2024-11-12 04:30:00,7MJuVYPNDxo3xh6U5kGVsrSxqRPaLzGNYunUUxGKY6kg,0.0032656639040605077,0.003582838656882834,0.0032259380902806035,0.003582838656882834,5m,1621502.3192614072
2024-11-12 04:35:00,7MJuVYPNDxo3xh6U5kGVsrSxqRPaLzGNYunUUxGKY6kg,0.003297564091570681,0.003422094034471286,0.0032656639040605077,0.0032656639040605077,5m,1401119.2119373272
2024-11-12 04:40:00,7MJuVYPNDxo3xh6U5kGVsrSxqRPaLzGNYunUUxGKY6kg,0.0033411442051591482,0.003373775055040775,0.0032701279918359587,0.003297564091570681,5m,1422910.5308437892
2024-11-12 04:45:00,7MJuVYPNDxo3xh6U5kGVsrSxqRPaLzGNYunUUxGKY6kg,0.00332787089400106,0.00352296768279954,0.0032753940485012764,0.0033411442051591482,5m,4615571.935194843
2024-11-12 04:50:00,7MJuVYPNDxo3xh6U5kGVsrSxqRPaLzGNYunUUxGKY6kg,0.002995307016999566,0.00332787089400106,0.002974696026576091,0.00332787089400106,5m,4923359.335297807
2024-11-12 04:55:00,7MJuVYPNDxo3xh6U5kGVsrSxqRPaLzGNYunUUxGKY6kg,0.0030090606276760253,0.00306603951532718,0.0029267396999979206,0.002995307016999566,5m,4711514.431025802
2024-11-12 05:00:00,7MJuVYPNDxo3xh6U5kGVsrSxqRPaLzGNYunUUxGKY6kg,0.00306088604358792,0.0030910583625219173,0.0029787003934899836,0.0030090606276760253,5m,4702557.328724446
2024-11-12 05:05:00,7MJuVYPNDxo3xh6U5kGVsrSxqRPaLzGNYunUUxGKY6kg,0.0032654384414816345,0.0032860027940339927,0.002987766262149014,0.00306088604358792,5m,6520109.148579926
2024-11-12 05:10:00,7MJuVYPNDxo3xh6U5kGVsrSxqRPaLzGNYunUUxGKY6kg,0.0038831019608070857,0.0038831019608070857,0.0032654384414816345,0.0032654384414816345,5m,6590940.455828173
2024-11-12 05:15:00,7MJuVYPNDxo3xh6U5kGVsrSxqRPaLzGNYunUUxGKY6kg,0.0036017480767654847,0.0038831019608070857,0.003517174510329548,0.0038831019608070857,5m,4832298.615291501
2024-11-12 05:20:00,7MJuVYPNDxo3xh6U5kGVsrSxqRPaLzGNYunUUxGKY6kg,0.003475026039548122,0.003604443896756696,0.0034329939284776065,0.0036017480767654847,5m,4565695.417608025
