datetime,address,c,h,l,o,type,v
2024-11-11 07:00:00,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,0.00024439426537709903,0.0004833658041229813,4.4106331062976886e-05,0.0001399267054153537,1H,3181698594.103852
2024-11-11 08:00:00,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,0.0002671844853438935,0.00040290294872548317,5.96929106491296e-05,0.00024439426537709903,1H,3206423392.760753
2024-11-11 09:00:00,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,0.0020209243192801755,0.002293531143106373,0.0002262504901239016,0.0002671844853438935,1H,1585208333.4698703
2024-11-11 10:00:00,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,0.0010586311024873409,0.002164955196492963,0.0008445705828852482,0.0020209243192801755,1H,725216020.0961651
2024-11-11 11:00:00,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,0.0007967983023912594,0.0012938680502600595,0.0007296185172041608,0.0010586311024873409,1H,340666352.6293884
2024-11-11 12:00:00,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,0.001888926585629532,0.0021326501518791285,0.0007902875958392383,0.0007967983023912594,1H,307831535.59862596
2024-11-11 13:00:00,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,0.0028093173500722433,0.004038682788712876,0.0018256915780977836,0.001888926585629532,1H,401637851.02673906
2024-11-11 14:00:00,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,0.004529560969113703,0.005468725214772979,0.0017380545644208212,0.0028093173500722433,1H,433661755.22204643
2024-11-11 15:00:00,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,0.0029026141790303903,0.005018178913341368,0.0024290883870722855,0.004529560969113703,1H,223044722.90591437
2024-11-11 16:00:00,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,0.0024952575025937785,0.003022434194304191,0.0019419800657826914,0.0029026141790303903,1H,193757654.41719648
2024-11-11 17:00:00,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,0.0033244151077184898,0.00461594362997249,0.002170455859364855,0.0024952575025937785,1H,209085750.04039213
2024-11-11 18:00:00,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,0.004974857214313393,0.005592834994929649,0.0030771082589166948,0.0033244151077184898,1H,189703881.99276465
2024-11-11 19:00:00,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,0.005397635973313239,0.006760693191995609,0.0038511738833137284,0.004974857214313393,1H,188146143.81873766
2024-11-11 20:00:00,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,0.0037260799789623467,0.006004834416447393,0.0030267392495830323,0.005397635973313239,1H,137151537.53570303
2024-11-11 21:00:00,7M3gDRgozcumFsiTeXwjB8cYxpg7Q9R7rH7rkw2Fpump,0.004157532542094287,0.004238686574984712,0.0036860878083326393,0.0037260799789623467,1H,3977793.0368329994
