datetime,address,c,h,l,o,type,v
2024-11-10 13:15:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,7.88498827177289e-05,8.389269673064398e-05,7.805592491440488e-05,7.922423157456779e-05,1m,16338863.655256001
2024-11-10 13:16:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,4.427927203623777e-05,0.0001124397927429947,3.11554197028297e-05,7.88498827177289e-05,1m,1245407757.2754228
2024-11-10 13:17:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,5.1843955415953287e-05,6.0069215886168314e-05,3.396283098923954e-05,4.427927203623777e-05,1m,462677553.48221606
2024-11-10 13:18:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,6.785242050196715e-05,6.785242050196715e-05,4.698314755466193e-05,5.1843955415953287e-05,1m,189553353.52725294
2024-11-10 13:19:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,7.890242301827839e-05,8.744331745602236e-05,5.964548440045093e-05,6.785242050196715e-05,1m,252424780.59635603
2024-11-10 13:20:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,5.140423692180196e-05,7.932793394111397e-05,5.098464732794126e-05,7.890242301827839e-05,1m,169833966.06258798
2024-11-10 13:21:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,6.621198117191994e-05,6.621198117191994e-05,5.100751931448906e-05,5.140423692180196e-05,1m,157411645.79067498
2024-11-10 13:22:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,4.417813693544325e-05,7.121936640965606e-05,4.417813693544325e-05,6.621198117191994e-05,1m,119370849.78575097
2024-11-10 13:23:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,3.475361281197962e-05,4.983065280903338e-05,3.1010772437474995e-05,4.417813693544325e-05,1m,383128228.915667
2024-11-10 13:24:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,3.329717334717964e-05,3.475361281197962e-05,2.6972521027699543e-05,3.475361281197962e-05,1m,236378718.28674802
2024-11-10 13:25:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,3.728944168321087e-05,5.100512412656964e-05,3.282408869142815e-05,3.329717334717964e-05,1m,228817967.93757707
2024-11-10 13:26:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,4.089873942271749e-05,4.225542494053824e-05,3.6807264010174665e-05,3.728944168321087e-05,1m,66138577.36461102
2024-11-10 13:27:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,4.237403099958864e-05,5.318562106776696e-05,3.8569871064253045e-05,4.089873942271749e-05,1m,117736540.379767
2024-11-10 13:28:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,2.9154741321111545e-05,4.3696722569342436e-05,2.876583317459468e-05,4.237403099958864e-05,1m,201960665.37004805
2024-11-10 13:29:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,2.0423553980821893e-05,2.9154741321111545e-05,1.8958879602511122e-05,2.9154741321111545e-05,1m,197816224.523901
2024-11-10 13:30:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,2.8201924633280745e-05,4.0977246106932974e-05,2.0302404985721238e-05,2.0423553980821893e-05,1m,352379907.87702
2024-11-10 13:31:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,2.8508171829276477e-05,3.8924683751018575e-05,2.809048966388527e-05,2.8201924633280745e-05,1m,149598471.76199803
2024-11-10 13:32:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,3.473696842624856e-05,3.659978773842219e-05,2.8211042730911e-05,2.8508171829276477e-05,1m,68219400.73931
2024-11-10 13:33:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,3.598972818818811e-05,4.2561165279814264e-05,3.458523541832038e-05,3.473696842624856e-05,1m,76995104.423462
2024-11-10 13:34:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,3.959295701913905e-05,4.3512685486148766e-05,3.598972818818811e-05,3.598972818818811e-05,1m,75731537.226875
2024-11-10 13:35:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,2.6295624883958856e-05,3.959295701913905e-05,2.6295624883958856e-05,3.959295701913905e-05,1m,82094647.36119401
2024-11-10 13:36:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,2.6731439774513493e-05,2.8393307346451736e-05,2.0131709955741004e-05,2.6295624883958856e-05,1m,162333276.48656902
2024-11-10 13:37:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,2.2273419096570485e-05,4.247204503285545e-05,2.1670161057976283e-05,2.6731439774513493e-05,1m,363869228.5683931
2024-11-10 13:38:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,2.604120685728032e-05,2.777966094405381e-05,2.2200725677682148e-05,2.2273419096570485e-05,1m,144665511.26023397
2024-11-10 13:39:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,3.078134254921434e-05,3.608258701804638e-05,2.604120685728032e-05,2.604120685728032e-05,1m,106192776.644665
2024-11-10 13:40:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,3.232165807666254e-05,3.31100757797601e-05,2.9781463915703106e-05,3.078134254921434e-05,1m,46496496.979136996
2024-11-10 13:41:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,5.324151997708946e-05,0.00030249402006731445,2.8302524397959627e-05,3.232165807666254e-05,1m,1507582870.9845564
2024-11-10 13:42:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,6.920038248683916e-05,7.736872367228984e-05,5.1452608852384716e-05,5.324151997708946e-05,1m,223561919.18243098
2024-11-10 13:43:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,5.917173354076549e-05,7.399331617448974e-05,5.6511614424248975e-05,6.920038248683916e-05,1m,95240818.09407096
2024-11-10 13:44:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,7.960344105320485e-05,8.76406914673202e-05,5.904068591859527e-05,5.917173354076549e-05,1m,189797267.56523293
2024-11-10 13:45:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,9.518523951730888e-05,9.518523951730888e-05,7.255586324437981e-05,7.960344105320485e-05,1m,80058035.82791802
2024-11-10 13:46:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,9.980796938703079e-05,0.00010014780303227921,7.901161144656481e-05,9.518523951730888e-05,1m,175822001.34382802
2024-11-10 13:47:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,0.0001225890773952422,0.0001327644725604378,9.829072375604163e-05,9.980796938703079e-05,1m,119043124.91627096
2024-11-10 13:48:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,0.00012606964982547,0.0001429099306290485,0.00010470135901583786,0.0001225890773952422,1m,158898040.965964
2024-11-10 13:49:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,0.00015665532957400498,0.00024395807821251812,0.00012606964982547,0.00012606964982547,1m,158862244.47591898
2024-11-10 13:50:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,0.00013490799595133467,0.00016507233193812255,0.00010494974572626381,0.00015665532957400498,1m,137627069.94815695
2024-11-10 13:51:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,0.0001185193991870107,0.00013735096371157295,0.0001185193991870107,0.00013490799595133467,1m,75235571.83249997
2024-11-10 13:52:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,0.00012211396311217993,0.00012233450810020987,0.0001111640739834712,0.0001185193991870107,1m,33133410.558532003
2024-11-10 13:53:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,0.0001206698354496142,0.00013151645469623347,9.999687053529058e-05,0.00012211396311217993,1m,89868016.208381
2024-11-10 13:54:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,9.086522408001669e-05,0.0001206698354496142,9.086522408001669e-05,0.0001206698354496142,1m,32977164.447883006
2024-11-10 13:55:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,8.739787098564788e-05,9.663933644957761e-05,7.475696239623599e-05,9.086522408001669e-05,1m,136036058.361677
2024-11-10 13:56:00,76Jkgbh2v5pdqBvSKStyxL7Q135dDcuh4eatCFvpump,9.729177082341607e-05,9.975032363513914e-05,8.739787098564788e-05,8.739787098564788e-05,1m,53684278.339735
