datetime,address,c,h,l,o,type,v
2024-11-06 01:47:00,7USZqGvjF1bswsfREHEvuSUj8zkXraM4rpTTDdzCpump,8.521810768280134e-05,0.00013517401124122055,7.234268256648179e-05,8.9750235324226e-05,1m,205290527.02359897
2024-11-06 01:48:00,7USZqGvjF1bswsfREHEvuSUj8zkXraM4rpTTDdzCpump,0.00020251768061778954,0.0006352695227100715,7.389309529032071e-05,8.521810768280134e-05,1m,877286331.5002774
2024-11-06 01:49:00,7USZqGvjF1bswsfREHEvuSUj8zkXraM4rpTTDdzCpump,0.00018914927191164186,0.00028083747101352433,0.00017214479243714696,0.00020251768061778954,1m,486975475.4295939
2024-11-06 01:50:00,7USZqGvjF1bswsfREHEvuSUj8zkXraM4rpTTDdzCpump,0.00021518827089221009,0.0003734869524570142,0.00016794294105031344,0.00018914927191164186,1m,293344052.0856942
2024-11-06 01:51:00,7USZqGvjF1bswsfREHEvuSUj8zkXraM4rpTTDdzCpump,0.0002052885094210362,0.0003012683474238666,0.0001757372911058366,0.00021518827089221009,1m,243594328.76721108
2024-11-06 01:52:00,7USZqGvjF1bswsfREHEvuSUj8zkXraM4rpTTDdzCpump,0.0001585383117914129,0.000252057206536109,0.000156685470214028,0.0002052885094210362,1m,272009746.79940486
2024-11-06 01:53:00,7USZqGvjF1bswsfREHEvuSUj8zkXraM4rpTTDdzCpump,0.00018451320130322295,0.00024342186156369093,0.00011341117023818305,0.0001585383117914129,1m,571286805.9521272
2024-11-06 01:54:00,7USZqGvjF1bswsfREHEvuSUj8zkXraM4rpTTDdzCpump,0.00020945359815995187,0.00028589261698808995,0.00014825631966067625,0.00018451320130322295,1m,538555165.5167701
2024-11-06 01:55:00,7USZqGvjF1bswsfREHEvuSUj8zkXraM4rpTTDdzCpump,0.00017769306280405534,0.00021615893496325565,0.00016096704100260708,0.00020945359815995187,1m,179614859.88274702
2024-11-06 01:56:00,7USZqGvjF1bswsfREHEvuSUj8zkXraM4rpTTDdzCpump,0.00025494857089276715,0.00029435351961748795,0.00017695559040146978,0.00017769306280405534,1m,160345279.009814
