datetime,address,c,h,l,o,type,v,token,timestamp
2024-11-13 21:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.667778224464248e-05,3.667778224464248e-05,3.667778224464248e-05,3.667778224464248e-05,15m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-13 21:45:00
2024-11-13 22:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.747845208703919e-05,3.747845208703919e-05,3.667778224464248e-05,3.667778224464248e-05,15m,199286.100595,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-13 22:00:00
2024-11-13 22:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.7581013544996875e-05,3.7581013544996875e-05,3.747845208703919e-05,3.747845208703919e-05,15m,364536.756923,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-13 22:15:00
2024-11-13 22:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.7581013544996875e-05,3.7581013544996875e-05,3.7581013544996875e-05,3.7581013544996875e-05,15m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-13 22:30:00
2024-11-13 22:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,4.033671625853674e-05,4.1295044937581254e-05,3.7581013544996875e-05,3.7581013544996875e-05,15m,35688595.92977101,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-13 22:45:00
2024-11-13 23:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.832082833324798e-05,4.033671625853674e-05,3.832082833324798e-05,4.033671625853674e-05,15m,8286452.666015999,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-13 23:00:00
2024-11-13 23:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,4.2384837267541735e-05,4.2384837267541735e-05,3.832082833324798e-05,3.832082833324798e-05,15m,17302625.560530003,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-13 23:15:00
2024-11-13 23:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.8845231277367746e-05,4.2384837267541735e-05,3.8845231277367746e-05,4.2384837267541735e-05,15m,14340263.350198999,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-13 23:30:00
2024-11-13 23:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.86769582593147e-05,3.8845231277367746e-05,3.86769582593147e-05,3.8845231277367746e-05,15m,18226.408535,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-13 23:45:00
2024-11-14 00:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,15m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 00:00:00
2024-11-14 00:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,15m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 00:15:00
2024-11-14 00:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,3.86769582593147e-05,15m,650.965736,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 00:30:00
2024-11-14 00:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.8465341968712732e-05,3.86769582593147e-05,2.8465341968712732e-05,3.86769582593147e-05,15m,50946559.09465099,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 00:45:00
2024-11-14 01:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.275470984613552e-05,2.8465341968712732e-05,2.246068128725781e-05,2.8465341968712732e-05,15m,50928606.15764801,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 01:00:00
2024-11-14 01:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.2971934516967195e-05,2.2971934516967195e-05,2.275470984613552e-05,2.275470984613552e-05,15m,1345056.759711,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 01:15:00
2024-11-14 01:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.360787842697504e-05,2.360787842697504e-05,2.2971934516967195e-05,2.2971934516967195e-05,15m,5296828.999427,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 01:30:00
2024-11-14 01:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.3324244232923123e-05,2.360787842697504e-05,2.3317366654244974e-05,2.360787842697504e-05,15m,3583641.673189,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 01:45:00
2024-11-14 02:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.3324244232923123e-05,2.3324244232923123e-05,2.3324244232923123e-05,2.3324244232923123e-05,15m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 02:00:00
2024-11-14 02:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.3324244232923123e-05,2.3324244232923123e-05,2.3324244232923123e-05,2.3324244232923123e-05,15m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 02:15:00
2024-11-14 02:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.5003521758670724e-05,2.5003521758670724e-05,2.3237134721025786e-05,2.3324244232923123e-05,15m,15521894.729866002,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 02:30:00
2024-11-14 02:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.5003521758670724e-05,2.5003521758670724e-05,2.5003521758670724e-05,2.5003521758670724e-05,15m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 02:45:00
2024-11-14 03:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.4950474831245496e-05,2.5003521758670724e-05,2.4950474831245496e-05,2.5003521758670724e-05,15m,596129.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 03:00:00
2024-11-14 03:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.7455806375093493e-05,2.7795939987561144e-05,2.4950474831245496e-05,2.4950474831245496e-05,15m,24749888.416147,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 03:15:00
2024-11-14 03:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.69718176999073e-05,2.7455806375093493e-05,2.6829696558147096e-05,2.7455806375093493e-05,15m,4400821.818545,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 03:30:00
2024-11-14 03:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.69718176999073e-05,2.69718176999073e-05,2.69718176999073e-05,2.69718176999073e-05,15m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 03:45:00
2024-11-14 04:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2.726859449199299e-05,2.726859449199299e-05,2.69718176999073e-05,2.69718176999073e-05,15m,2897230.90676,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 04:00:00
2024-11-14 04:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.33381290278011e-05,3.33381290278011e-05,2.7126363171420184e-05,2.726859449199299e-05,15m,38117607.929119006,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 04:15:00
2024-11-14 04:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.33381290278011e-05,3.33381290278011e-05,3.33381290278011e-05,3.33381290278011e-05,15m,0.0,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 04:30:00
2024-11-14 04:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.8309968336883384e-05,3.8309968336883384e-05,3.33381290278011e-05,3.33381290278011e-05,15m,21620137.275413997,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 04:45:00
2024-11-14 05:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.8337260105793324e-05,3.845807946789275e-05,3.8309968336883384e-05,3.8309968336883384e-05,15m,992599.571466,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 05:00:00
2024-11-14 05:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.823059309829355e-05,3.846840705816594e-05,3.823059309829355e-05,3.8337260105793324e-05,15m,779039.3202490001,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 05:15:00
2024-11-14 05:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.82863246728628e-05,3.82863246728628e-05,3.823059309829355e-05,3.823059309829355e-05,15m,339217.471538,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 05:30:00
2024-11-14 05:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,3.7520159088601335e-05,3.82863246728628e-05,3.7520159088601335e-05,3.82863246728628e-05,15m,4981900.30164,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 05:45:00
2024-11-14 06:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,4.402365853235374e-05,5.479741716175891e-05,3.7509797138828175e-05,3.7520159088601335e-05,15m,143135512.54737294,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 06:00:00
2024-11-14 06:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,4.891867114860754e-05,4.891867114860754e-05,4.402365853235374e-05,4.402365853235374e-05,15m,14912033.101052998,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 06:15:00
2024-11-14 06:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,5.269539232623785e-05,5.269539232623785e-05,4.591159775631108e-05,4.891867114860754e-05,15m,33169487.319408007,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 06:30:00
2024-11-14 06:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,4.864892007019684e-05,5.429249696468419e-05,4.792174886327178e-05,5.269539232623785e-05,15m,24965061.546988998,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 06:45:00
2024-11-14 07:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,5.7489016736213115e-05,5.7489016736213115e-05,4.8567783412365325e-05,4.864892007019684e-05,15m,29816226.167024992,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 07:00:00
2024-11-14 07:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,5.267313243367361e-05,5.9805012166473315e-05,5.267313243367361e-05,5.7489016736213115e-05,15m,23604629.562788002,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 07:15:00
2024-11-14 07:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,5.504558834534067e-05,5.504558834534067e-05,5.068390463615329e-05,5.267313243367361e-05,15m,14787950.551808001,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 07:30:00
2024-11-14 07:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,5.176726507041108e-05,5.5833425952798965e-05,5.176726507041108e-05,5.504558834534067e-05,15m,11432059.396474998,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 07:45:00
2024-11-14 08:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,5.7480394817069234e-05,5.7480394817069234e-05,5.176726507041108e-05,5.176726507041108e-05,15m,28445295.818467002,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 08:00:00
2024-11-14 08:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,5.577744057197186e-05,5.767258694245259e-05,5.387476120065166e-05,5.7480394817069234e-05,15m,15023273.490761,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 08:15:00
2024-11-14 08:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,5.288773201772387e-05,5.8061254487669706e-05,5.288773201772387e-05,5.577744057197186e-05,15m,16190809.511387998,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 08:30:00
2024-11-14 08:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,5.346192237282776e-05,5.346192237282776e-05,5.243888348110482e-05,5.288773201772387e-05,15m,2120226.446351,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 08:45:00
2024-11-14 09:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,5.359718975448861e-05,5.359718975448861e-05,5.311307950939996e-05,5.346192237282776e-05,15m,209028.04379199998,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 09:00:00
2024-11-14 09:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,5.81323833646865e-05,5.9320973817222994e-05,5.359718975448861e-05,5.359718975448861e-05,15m,19132134.390036,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 09:15:00
2024-11-14 09:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,5.636318223287134e-05,5.848132501061473e-05,5.610400353659977e-05,5.81323833646865e-05,15m,6994302.481307,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 09:30:00
2024-11-14 09:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,6.298787570199116e-05,6.409188809480701e-05,5.635724714310609e-05,5.636318223287134e-05,15m,23918603.243480004,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 09:45:00
2024-11-14 10:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,5.836910980502333e-05,6.30454377186956e-05,5.819090836290202e-05,6.298787570199116e-05,15m,14329532.199989999,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 10:00:00
2024-11-14 10:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,7.07007039293236e-05,8.441695505374547e-05,5.827903754664114e-05,5.836910980502333e-05,15m,83470194.479268,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 10:15:00
2024-11-14 10:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,7.008798937583764e-05,7.985770610042905e-05,6.974752863883996e-05,7.07007039293236e-05,15m,31995295.028378002,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 10:30:00
2024-11-14 10:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,8.146552756173585e-05,8.146552756173585e-05,6.9705360374258e-05,7.008798937583764e-05,15m,28017206.868543003,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 10:45:00
2024-11-14 11:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,9.389482757360266e-05,9.689631436303215e-05,7.597516708980112e-05,8.146552756173585e-05,15m,78117733.50288598,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 11:00:00
2024-11-14 11:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,8.377011358577726e-05,9.389482757360266e-05,8.369448436204384e-05,9.389482757360266e-05,15m,44022519.05256398,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 11:15:00
2024-11-14 11:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,7.968698948484228e-05,8.629213731591677e-05,7.627755571271692e-05,8.377011358577726e-05,15m,50218919.329294994,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 11:30:00
2024-11-14 11:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,8.536942975004657e-05,8.536942975004657e-05,7.859890587664022e-05,7.968698948484228e-05,15m,30340413.999275,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 11:45:00
2024-11-14 12:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,7.90511435703309e-05,8.59107757724811e-05,7.90511435703309e-05,8.536942975004657e-05,15m,9173565.604763,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 12:00:00
2024-11-14 12:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,7.885524224214811e-05,7.921633601585004e-05,7.88486292615955e-05,7.90511435703309e-05,15m,1054397.6462380001,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 12:15:00
2024-11-14 12:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,7.824548990344192e-05,8.502361845909587e-05,7.763865808417142e-05,7.885524224214811e-05,15m,26215821.805942,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 12:30:00
2024-11-14 12:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,8.630738152493298e-05,8.65752699210163e-05,7.662932989568256e-05,7.824548990344192e-05,15m,20744121.253808998,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 12:45:00
2024-11-14 13:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,8.58408210247e-05,9.601140123777491e-05,8.512324859737046e-05,8.630738152493298e-05,15m,35741869.261049,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 13:00:00
2024-11-14 13:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,8.583516249540776e-05,9.145216034052522e-05,8.522528125710284e-05,8.58408210247e-05,15m,20139536.644051995,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 13:15:00
2024-11-14 13:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,9.560503579870987e-05,9.560503579870987e-05,8.520578040193219e-05,8.583516249540776e-05,15m,19695552.89915801,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 13:30:00
2024-11-14 13:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,9.675558318945711e-05,9.901439970272466e-05,8.988211129440259e-05,9.560503579870987e-05,15m,30804289.157588005,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 13:45:00
2024-11-14 14:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00010018744684904166,0.00010473452160041683,9.649532079449587e-05,9.675558318945711e-05,15m,14626354.48577,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 14:00:00
2024-11-14 14:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,8.938661830760961e-05,0.00010018744684904166,8.938661830760961e-05,0.00010018744684904166,15m,13228416.914878998,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 14:15:00
2024-11-14 14:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,9.672778078667191e-05,0.00010858896021092501,8.938661830760961e-05,8.938661830760961e-05,15m,31487586.277749006,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 14:30:00
2024-11-14 14:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,0.00010105385449503263,0.00010278904269696388,9.541677722004769e-05,9.672778078667191e-05,15m,35476610.57977901,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 14:45:00
2024-11-14 15:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,9.876936726025495e-05,0.00010439114617802378,9.876936726025495e-05,0.00010105385449503263,15m,8255174.820739,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 15:00:00
2024-11-14 15:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,8.393496194234093e-05,9.876936726025495e-05,8.393496194234093e-05,9.876936726025495e-05,15m,15934839.740022995,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 15:15:00
2024-11-14 15:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,8.187180701061526e-05,9.389592569985802e-05,7.28030324590304e-05,8.393496194234093e-05,15m,55098792.14711801,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 15:30:00
2024-11-14 15:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,7.814698006405325e-05,8.187180701061526e-05,7.814698006405325e-05,8.187180701061526e-05,15m,4721781.137127999,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 15:45:00
2024-11-14 16:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,8.562699637923981e-05,8.756945398545685e-05,7.74330595648931e-05,7.814698006405325e-05,15m,16361872.743360002,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 16:00:00
2024-11-14 16:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,8.949141607626532e-05,9.796299684856494e-05,8.366551621577651e-05,8.562699637923981e-05,15m,44629815.65729402,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 16:15:00
2024-11-14 16:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,7.691373312411248e-05,9.843532751366257e-05,7.691373312411248e-05,8.949141607626532e-05,15m,43789837.32228601,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 16:30:00
2024-11-14 16:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,8.317536731277186e-05,8.346646117723926e-05,7.668556136569739e-05,7.691373312411248e-05,15m,14569861.568109002,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 16:45:00
2024-11-14 17:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,7.762295886821475e-05,8.317536731277186e-05,7.762295886821475e-05,8.317536731277186e-05,15m,7180145.600698999,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 17:00:00
2024-11-14 17:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,8.130897102033491e-05,8.130897102033491e-05,7.71107770343919e-05,7.762295886821475e-05,15m,6900576.402774999,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 17:15:00
2024-11-14 17:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,7.768844818749302e-05,8.159120923088118e-05,7.755583718419035e-05,8.130897102033491e-05,15m,6302200.529773,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 17:30:00
2024-11-14 17:45:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,7.555610317319248e-05,7.768844818749302e-05,7.555610317319248e-05,7.768844818749302e-05,15m,2387270.6704859994,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 17:45:00
2024-11-14 18:00:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,7.594468376492626e-05,7.655322118369705e-05,7.555610317319248e-05,7.555610317319248e-05,15m,1335588.001775,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 18:00:00
2024-11-14 18:15:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,7.71781273612628e-05,7.731231661229014e-05,7.594468376492626e-05,7.594468376492626e-05,15m,2960984.87542,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 18:15:00
2024-11-14 18:30:00,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,7.768900520829534e-05,7.778977232356492e-05,7.683684273040673e-05,7.71781273612628e-05,15m,1478660.991459,4zUmw6iTRhREKZLv1p7mLADrMHXG7XZ78h24fpsMmfQc,2024-11-14 18:30:00
