datetime,address,c,h,l,o,type,v
2024-11-09 21:04:00,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,0.00026108488742562883,0.0003023620494740675,8.556842928902022e-05,8.556842928902022e-05,1m,252443054.0223331
2024-11-09 21:05:00,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,0.00019142983772000056,0.0002810804124977316,0.0001022576759167805,0.00026108488742562883,1m,527651993.5037388
2024-11-09 21:06:00,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,0.00017313207597721684,0.0001918350295108512,0.0001377723309066303,0.00019142983772000056,1m,224406013.78569013
2024-11-09 21:07:00,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,0.00022045674692958213,0.00024020743841004683,9.706059716181149e-05,0.00017313207597721684,1m,308952975.4485571
2024-11-09 21:08:00,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,0.00020427052507278004,0.00033654803756301394,0.00018644443966378148,0.00022045674692958213,1m,246702795.52106905
2024-11-09 21:09:00,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,0.000257345024350818,0.00037334146049471627,0.00020427052507278004,0.00020427052507278004,1m,137774907.880722
2024-11-09 21:10:00,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,0.00032504799704591634,0.00034591661826472814,0.00021064291264819327,0.000257345024350818,1m,102271861.40288493
2024-11-09 21:11:00,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,0.00041258859355829857,0.0004355826007307566,0.0002719788386551464,0.00032504799704591634,1m,141831127.64116603
2024-11-09 21:12:00,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,0.0004414171500047712,0.000529660614278597,0.00033880028552028493,0.00041258859355829857,1m,105108765.199347
2024-11-09 21:13:00,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,0.0005135513214241471,0.0005347177764024761,0.0004333886526351672,0.0004414171500047712,1m,58619038.57364604
2024-11-09 21:14:00,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,0.0004839353725913415,0.0005135513214241471,0.0003599876322835627,0.0005135513214241471,1m,69822891.661339
2024-11-09 21:15:00,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,0.000653729587240332,0.000654595179378477,0.00047950901240603695,0.0004839353725913415,1m,54232636.95643901
2024-11-09 21:16:00,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,0.0006886964582220243,0.0007059430414178232,0.0006098003511464013,0.000653729587240332,1m,34796569.62616501
2024-11-09 21:17:00,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,0.000813362464457108,0.0008543194352175689,0.0006566696782312367,0.0006886964582220243,1m,34394710.55659701
2024-11-09 21:18:00,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,0.0008283525142808519,0.0008362659463056647,0.0007014588510219112,0.000813362464457108,1m,40772848.7267
2024-11-09 21:19:00,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,0.0006994048422656115,0.0008446257236240845,0.00067516750729129,0.0008283525142808519,1m,30827945.951626003
2024-11-09 21:20:00,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,0.0005622122521532182,0.0006994048422656115,0.0005317777416598334,0.0006994048422656115,1m,48802690.57759401
2024-11-09 21:21:00,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,0.0005766641645126179,0.000692745507451654,0.0005550519974668416,0.0005622122521532182,1m,25869793.810483
2024-11-09 21:22:00,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,0.0006379087285060728,0.0006379087285060728,0.0005112979266464066,0.0005766641645126179,1m,39638830.292835005
2024-11-09 21:23:00,4FCvnT5FheCtSC1MroUgBBc7mMwHaKW8RND8fzzVpump,0.0006217723621931053,0.000639649484581795,0.0005572843803271696,0.0006379087285060728,1m,12663975.942320999
