datetime,address,c,h,l,o,type,v
2024-11-07 05:55:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,7.700362355469066e-05,0.00014933584159152797,5.474040215750749e-05,8.419596044055965e-05,5m,869429560.1212331
2024-11-07 06:00:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,0.00011083968445935433,0.00014082337184384485,5.772239689650188e-05,7.700362355469066e-05,5m,674780644.8004446
2024-11-07 06:05:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,0.00023409524626074763,0.0002554499775137822,9.957943146216521e-05,0.00011083968445935433,5m,738406879.2467651
2024-11-07 06:10:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,0.00027992372781373653,0.0003452392207943877,0.00018949963685746472,0.00023409524626074763,5m,775271814.0621523
2024-11-07 06:15:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,0.0005121120082927552,0.0005883617437541113,0.00026508856011534394,0.00027992372781373653,5m,772686525.9459866
2024-11-07 06:20:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,0.00043237007140491866,0.000586703481684828,0.00025644283985610985,0.0005121120082927552,5m,1010528199.2886691
2024-11-07 06:25:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,0.00035018490931717247,0.0004376988765129159,0.00026235470276627455,0.00043237007140491866,5m,470724849.8681653
2024-11-07 06:30:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,0.00030998182897127826,0.0004222674939311714,0.0002852093153026391,0.00035018490931717247,5m,216904723.75694695
2024-11-07 06:35:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,0.00024058923912044966,0.0003756987795927488,0.0001991621678692991,0.00030998182897127826,5m,294201255.303233
2024-11-07 06:40:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,0.0002550450287769815,0.00027941731410492746,0.0001714530035679244,0.00024058923912044966,5m,491651334.21232086
2024-11-07 06:45:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,0.00024128059150697068,0.0002781972158818163,0.00020934055077339453,0.0002550450287769815,5m,146907345.44432998
2024-11-07 06:50:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,0.0001846674686291903,0.00024751298848379723,0.00017575438699128523,0.00024128059150697068,5m,177566033.9758735
2024-11-07 06:55:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,0.0001894426178155295,0.0002211625591282689,0.00018462901815701033,0.0001846674686291903,5m,114853393.50116031
2024-11-07 07:00:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,0.0001542982821365801,0.0002409623537116856,0.00011174217777757336,0.0001894426178155295,5m,505565672.48487306
2024-11-07 07:05:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,0.00010158783885231122,0.0001567858242776681,8.141666400933949e-05,0.0001542982821365801,5m,357665042.5755294
2024-11-07 07:10:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,0.00011872603606226021,0.0001300295477157192,8.961797524378448e-05,0.00010158783885231122,5m,242654585.51053703
2024-11-07 07:15:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,7.9516718181033e-05,0.00012383498559943236,7.706461726417268e-05,0.00011872603606226021,5m,129608669.184605
2024-11-07 07:20:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,0.00010646983203796358,0.00011247445789179687,7.9516718181033e-05,7.9516718181033e-05,5m,88054732.42151795
2024-11-07 07:25:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,0.00014651960661098593,0.00015779903625586734,9.651297715606898e-05,0.00010646983203796358,5m,136458316.267836
2024-11-07 07:30:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,0.00015166924934232898,0.00015375304497358997,0.00012865499009934219,0.00014651960661098593,5m,52970635.08663999
2024-11-07 07:35:00,9mQrWuvZ9NWWNoxxV5C9xDYoH7BwkMzmQ2jnhAnZWy9T,0.00019448804564994193,0.00020390101348144452,0.00014331538124288148,0.00015166924934232898,5m,115229436.05747803
